writing to logs/2/trust-constr/Philippines/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  196  | 1160  |  332  | -1.0234e+03 | 1.00e-08 | 8.58e+00 | 0.00e+00 |
|  197  | 1160  |  333  | -1.0234e+03 | 1.00e-09 | 8.58e+00 | 0.00e+00 |
|  198  | 1160  |  334  | -1.0234e+03 | 1.00e-10 | 8.58e+00 | 0.00e+00 |
|  199  | 1160  |  335  | -1.0234e+03 | 1.00e-11 | 8.58e+00 | 0.00e+00 |
|  200  | 1160  |  336  | -1.0234e+03 | 1.00e-12 | 8.58e+00 | 0.00e+00 |
|  201  | 1160  |  337  | -1.0234e+03 | 1.00e-13 | 8.58e+00 | 0.00e+00 |
|  202  | 1160  |  338  | -1.0234e+03 | 1.00e-14 | 8.58e+00 | 0.00e+00 |
|  203  | 1160  |  339  | -1.0234e+03 | 1.00e-15 | 8.58e+00 | 0.00e+00 |
|  204  | 1160  |  340  | -1.0234e+03 | 1.00e-16 | 8.58e+00 | 0.00e+00 |
|  205  | 1160  |  341  | -1.0234e+03 | 5.00e-17 | 8.58e+00 | 0.00e+00 |
|  206  | 1168  |  341  | -1.0234e+03 | 1.00e+00 | 8.58e+00 | 0.00e+00 |
|  207  | 1176  |  342  | -1.0234e+03 | 1.00e-01 | 8.58e+00 | 0.00e+00 |
|  208  | 1176  |  343  | -1.0234e+03 | 1.00e-02 | 8.58e+00 | 0.00e+00 |
|  209  | 1176  |  344  | -1.0234e+03 | 1.00e-03 | 8.58e+00 | 0.00e+00 |
|  210  | 1176  |  345  | -1.0234e+03 | 1.00e-04 | 8.58e+00 | 0.00e+00 |
|  211  | 1176  |  346  | -1.0234e+03 | 1.00e-05 | 8.58e+00 | 0.00e+00 |
|  212  | 1176  |  347  | -1.0234e+03 | 1.00e-06 | 8.58e+00 | 0.00e+00 |
|  213  | 1176  |  348  | -1.0234e+03 | 1.00e-07 | 8.58e+00 | 0.00e+00 |
|  214  | 1176  |  349  | -1.0234e+03 | 1.00e-08 | 8.58e+00 | 0.00e+00 |
|  215  | 1176  |  350  | -1.0234e+03 | 1.00e-09 | 8.58e+00 | 0.00e+00 |
|  216  | 1176  |  351  | -1.0234e+03 | 1.00e-10 | 8.58e+00 | 0.00e+00 |
|  217  | 1176  |  352  | -1.0234e+03 | 1.00e-11 | 8.58e+00 | 0.00e+00 |
|  218  | 1176  |  353  | -1.0234e+03 | 1.00e-12 | 8.58e+00 | 0.00e+00 |
|  219  | 1176  |  354  | -1.0234e+03 | 1.00e-13 | 8.58e+00 | 0.00e+00 |
|  220  | 1176  |  355  | -1.0234e+03 | 1.00e-14 | 8.58e+00 | 0.00e+00 |
|  221  | 1176  |  356  | -1.0234e+03 | 1.00e-15 | 8.58e+00 | 0.00e+00 |
|  222  | 1176  |  357  | -1.0234e+03 | 1.00e-16 | 8.58e+00 | 0.00e+00 |
|  223  | 1176  |  358  | -1.0234e+03 | 5.00e-17 | 8.58e+00 | 0.00e+00 |
|  224  | 1184  |  358  | -1.0234e+03 | 1.00e+00 | 8.58e+00 | 0.00e+00 |
|  225  | 1192  |  359  | -1.0234e+03 | 1.00e-01 | 8.58e+00 | 0.00e+00 |
|  226  | 1192  |  360  | -1.0234e+03 | 1.00e-02 | 8.58e+00 | 0.00e+00 |
|  227  | 1192  |  361  | -1.0234e+03 | 1.00e-03 | 8.58e+00 | 0.00e+00 |
|  228  | 1192  |  362  | -1.0234e+03 | 1.00e-04 | 8.58e+00 | 0.00e+00 |
|  229  | 1192  |  363  | -1.0234e+03 | 1.00e-05 | 8.58e+00 | 0.00e+00 |
|  230  | 1192  |  364  | -1.0234e+03 | 1.00e-06 | 8.58e+00 | 0.00e+00 |
|  231  | 1192  |  365  | -1.0234e+03 | 1.00e-07 | 8.58e+00 | 0.00e+00 |
|  232  | 1192  |  366  | -1.0234e+03 | 1.00e-08 | 8.58e+00 | 0.00e+00 |
|  233  | 1192  |  367  | -1.0234e+03 | 1.00e-09 | 8.58e+00 | 0.00e+00 |
|  234  | 1192  |  368  | -1.0234e+03 | 1.00e-10 | 8.58e+00 | 0.00e+00 |
|  235  | 1192  |  369  | -1.0234e+03 | 1.00e-11 | 8.58e+00 | 0.00e+00 |
|  236  | 1192  |  370  | -1.0234e+03 | 1.00e-12 | 8.58e+00 | 0.00e+00 |
|  237  | 1192  |  371  | -1.0234e+03 | 1.00e-13 | 8.58e+00 | 0.00e+00 |
|  238  | 1192  |  372  | -1.0234e+03 | 1.00e-14 | 8.58e+00 | 0.00e+00 |
|  239  | 1192  |  373  | -1.0234e+03 | 1.00e-15 | 8.58e+00 | 0.00e+00 |
|  240  | 1192  |  374  | -1.0234e+03 | 1.00e-16 | 8.58e+00 | 0.00e+00 |
|  241  | 1192  |  375  | -1.0234e+03 | 5.00e-17 | 8.58e+00 | 0.00e+00 |
|  242  | 1200  |  375  | -1.0234e+03 | 1.00e+00 | 8.58e+00 | 0.00e+00 |
|  243  | 1208  |  376  | -1.0234e+03 | 1.00e-01 | 8.58e+00 | 0.00e+00 |
|  244  | 1208  |  377  | -1.0234e+03 | 1.00e-02 | 8.58e+00 | 0.00e+00 |
|  245  | 1208  |  378  | -1.0234e+03 | 1.00e-03 | 8.58e+00 | 0.00e+00 |
|  246  | 1208  |  379  | -1.0234e+03 | 1.00e-04 | 8.58e+00 | 0.00e+00 |
|  247  | 1208  |  380  | -1.0234e+03 | 1.00e-05 | 8.58e+00 | 0.00e+00 |
|  248  | 1208  |  381  | -1.0234e+03 | 1.00e-06 | 8.58e+00 | 0.00e+00 |
|  249  | 1208  |  382  | -1.0234e+03 | 1.00e-07 | 8.58e+00 | 0.00e+00 |
|  250  | 1208  |  383  | -1.0234e+03 | 1.00e-08 | 8.58e+00 | 0.00e+00 |
|  251  | 1208  |  384  | -1.0234e+03 | 1.00e-09 | 8.58e+00 | 0.00e+00 |
|  252  | 1208  |  385  | -1.0234e+03 | 1.00e-10 | 8.58e+00 | 0.00e+00 |
|  253  | 1208  |  386  | -1.0234e+03 | 1.00e-11 | 8.58e+00 | 0.00e+00 |
|  254  | 1208  |  387  | -1.0234e+03 | 1.00e-12 | 8.58e+00 | 0.00e+00 |
|  255  | 1208  |  388  | -1.0234e+03 | 1.00e-13 | 8.58e+00 | 0.00e+00 |
|  256  | 1208  |  389  | -1.0234e+03 | 1.00e-14 | 8.58e+00 | 0.00e+00 |
