writing to logs/2/trust-constr/Bulgaria/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  223  | 2000  | 1184  | -9.7213e+02 | 3.01e-01 | 3.81e+01 | 0.00e+00 |
|  224  | 2008  | 1191  | -9.7504e+02 | 3.01e-01 | 3.63e+01 | 0.00e+00 |
|  225  | 2016  | 1197  | -9.9534e+02 | 2.11e+00 | 2.50e+01 | 0.00e+00 |
|  226  | 2032  | 1204  | -9.9534e+02 | 2.11e-01 | 2.50e+01 | 0.00e+00 |
|  227  | 2040  | 1211  | -9.9758e+02 | 3.55e-01 | 2.79e+01 | 0.00e+00 |
|  228  | 2048  | 1218  | -1.0017e+03 | 6.63e-01 | 1.40e+01 | 0.00e+00 |
|  229  | 2056  | 1225  | -1.0036e+03 | 8.14e-01 | 1.54e+01 | 0.00e+00 |
|  230  | 2064  | 1232  | -1.0094e+03 | 1.57e+00 | 4.27e+01 | 0.00e+00 |
|  231  | 2072  | 1239  | -1.0121e+03 | 1.57e+00 | 1.22e+02 | 0.00e+00 |
|  232  | 2080  | 1246  | -1.0138e+03 | 1.57e+00 | 8.60e+01 | 0.00e+00 |
|  233  | 2088  | 1253  | -1.0159e+03 | 1.57e+00 | 8.67e+01 | 0.00e+00 |
|  234  | 2096  | 1260  | -1.0223e+03 | 3.21e+00 | 1.38e+02 | 0.00e+00 |
|  235  | 2104  | 1267  | -1.0223e+03 | 3.21e-01 | 1.38e+02 | 0.00e+00 |
|  236  | 2112  | 1274  | -1.0228e+03 | 3.31e-01 | 1.10e+02 | 0.00e+00 |
|  237  | 2120  | 1280  | -1.0228e+03 | 3.31e-01 | 1.15e+02 | 0.00e+00 |
|  238  | 2128  | 1283  | -1.0229e+03 | 3.31e-01 | 1.15e+02 | 0.00e+00 |
|  239  | 2136  | 1286  | -1.0509e+03 | 2.32e+00 | 7.41e+01 | 0.00e+00 |
|  240  | 2144  | 1293  | -1.0946e+03 | 3.29e+00 | 6.59e+01 | 0.00e+00 |
|  241  | 2160  | 1300  | -1.0946e+03 | 3.29e-01 | 6.59e+01 | 0.00e+00 |
|  242  | 2168  | 1305  | -1.0946e+03 | 7.52e-02 | 6.59e+01 | 0.00e+00 |
|  243  | 2176  | 1309  | -1.0946e+03 | 3.25e-02 | 6.59e+01 | 0.00e+00 |
|  244  | 2184  | 1312  | -1.0948e+03 | 3.25e-02 | 8.18e+01 | 0.00e+00 |
|  245  | 2192  | 1315  | -1.0948e+03 | 3.25e-02 | 9.86e+01 | 0.00e+00 |
|  246  | 2200  | 1318  | -1.0957e+03 | 6.50e-02 | 1.12e+02 | 0.00e+00 |
|  247  | 2208  | 1321  | -1.0993e+03 | 4.55e-01 | 1.36e+02 | 0.00e+00 |
|  248  | 2216  | 1325  | -1.1319e+03 | 3.19e+00 | 3.33e+02 | 0.00e+00 |
|  249  | 2224  | 1331  | -1.1319e+03 | 3.19e-01 | 3.33e+02 | 0.00e+00 |
|  250  | 2240  | 1338  | -1.1319e+03 | 3.19e-02 | 3.33e+02 | 0.00e+00 |
|  251  | 2248  | 1342  | -1.1405e+03 | 2.23e-01 | 2.85e+02 | 0.00e+00 |
|  252  | 2256  | 1349  | -1.1405e+03 | 2.23e-02 | 2.85e+02 | 0.00e+00 |
|  253  | 2272  | 1356  | -1.1405e+03 | 2.23e-03 | 2.85e+02 | 0.00e+00 |
|  254  | 2280  | 1360  | -1.1410e+03 | 1.56e-02 | 2.83e+02 | 0.00e+00 |
|  255  | 2288  | 1366  | -1.1410e+03 | 1.56e-03 | 2.83e+02 | 0.00e+00 |
|  256  | 2296  | 1372  | -1.1413e+03 | 1.09e-02 | 2.81e+02 | 0.00e+00 |
|  257  | 2312  | 1379  | -1.1413e+03 | 1.09e-03 | 2.81e+02 | 0.00e+00 |
|  258  | 2320  | 1384  | -1.1414e+03 | 7.65e-03 | 2.79e+02 | 0.00e+00 |
|  259  | 2328  | 1389  | -1.1414e+03 | 7.65e-04 | 2.79e+02 | 0.00e+00 |
|  260  | 2336  | 1396  | -1.1415e+03 | 5.35e-03 | 2.78e+02 | 0.00e+00 |
|  261  | 2344  | 1403  | -1.1415e+03 | 5.35e-04 | 2.78e+02 | 0.00e+00 |
