writing to logs/AEJ_data/1/trust-constr/SAfrica/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  178  | 1424  | 1186  | -9.5549e+02 | 6.95e+00 | 7.56e+01 | 0.00e+00 |
|  179  | 1432  | 1193  | -9.5640e+02 | 6.95e+00 | 7.55e+01 | 0.00e+00 |
|  180  | 1440  | 1200  | -9.5726e+02 | 6.95e+00 | 7.52e+01 | 0.00e+00 |
|  181  | 1448  | 1207  | -9.5817e+02 | 6.95e+00 | 7.51e+01 | 0.00e+00 |
|  182  | 1456  | 1214  | -9.5898e+02 | 6.95e+00 | 7.48e+01 | 0.00e+00 |
|  183  | 1464  | 1221  | -9.5989e+02 | 6.95e+00 | 7.46e+01 | 0.00e+00 |
|  184  | 1472  | 1228  | -9.6065e+02 | 6.95e+00 | 7.43e+01 | 0.00e+00 |
|  185  | 1480  | 1235  | -9.6154e+02 | 6.95e+00 | 7.40e+01 | 0.00e+00 |
|  186  | 1488  | 1242  | -9.6238e+02 | 6.95e+00 | 7.38e+01 | 0.00e+00 |
|  187  | 1496  | 1249  | -9.6339e+02 | 6.95e+00 | 7.36e+01 | 0.00e+00 |
|  188  | 1504  | 1256  | -9.6437e+02 | 6.95e+00 | 7.34e+01 | 0.00e+00 |
|  189  | 1512  | 1263  | -9.6533e+02 | 6.95e+00 | 7.32e+01 | 0.00e+00 |
|  190  | 1520  | 1270  | -9.6610e+02 | 6.95e+00 | 7.29e+01 | 0.00e+00 |
|  191  | 1528  | 1277  | -9.6708e+02 | 6.95e+00 | 7.26e+01 | 0.00e+00 |
|  192  | 1536  | 1284  | -9.6801e+02 | 6.95e+00 | 7.24e+01 | 0.00e+00 |
|  193  | 1544  | 1291  | -9.6905e+02 | 6.95e+00 | 7.21e+01 | 0.00e+00 |
|  194  | 1552  | 1298  | -9.7004e+02 | 6.95e+00 | 7.18e+01 | 0.00e+00 |
|  195  | 1560  | 1305  | -9.7114e+02 | 6.95e+00 | 7.16e+01 | 0.00e+00 |
|  196  | 1568  | 1312  | -9.7215e+02 | 6.95e+00 | 7.13e+01 | 0.00e+00 |
|  197  | 1576  | 1319  | -9.7318e+02 | 6.95e+00 | 7.10e+01 | 0.00e+00 |
|  198  | 1584  | 1326  | -9.7430e+02 | 6.95e+00 | 7.07e+01 | 0.00e+00 |
|  199  | 1592  | 1333  | -9.7542e+02 | 6.95e+00 | 7.05e+01 | 0.00e+00 |
|  200  | 1600  | 1340  | -9.7652e+02 | 6.95e+00 | 7.02e+01 | 0.00e+00 |
|  201  | 1608  | 1347  | -9.7755e+02 | 6.95e+00 | 6.98e+01 | 0.00e+00 |
|  202  | 1616  | 1354  | -9.7880e+02 | 6.95e+00 | 6.95e+01 | 0.00e+00 |
|  203  | 1624  | 1361  | -9.7993e+02 | 6.95e+00 | 6.91e+01 | 0.00e+00 |
|  204  | 1632  | 1368  | -9.8113e+02 | 6.95e+00 | 6.87e+01 | 0.00e+00 |
|  205  | 1640  | 1375  | -9.8228e+02 | 6.95e+00 | 6.83e+01 | 0.00e+00 |
|  206  | 1648  | 1382  | -9.8354e+02 | 6.95e+00 | 6.78e+01 | 0.00e+00 |
|  207  | 1656  | 1389  | -9.8484e+02 | 6.95e+00 | 6.74e+01 | 0.00e+00 |
|  208  | 1664  | 1396  | -9.8626e+02 | 6.95e+00 | 6.70e+01 | 0.00e+00 |
|  209  | 1672  | 1403  | -9.8755e+02 | 6.95e+00 | 6.65e+01 | 0.00e+00 |
|  210  | 1680  | 1410  | -9.8891e+02 | 6.95e+00 | 6.59e+01 | 0.00e+00 |
|  211  | 1688  | 1417  | -9.9041e+02 | 6.95e+00 | 6.54e+01 | 0.00e+00 |
|  212  | 1696  | 1424  | -9.9200e+02 | 6.95e+00 | 6.48e+01 | 0.00e+00 |
|  213  | 1704  | 1431  | -9.9366e+02 | 6.95e+00 | 6.41e+01 | 0.00e+00 |
|  214  | 1712  | 1438  | -9.9556e+02 | 6.95e+00 | 6.34e+01 | 0.00e+00 |
|  215  | 1720  | 1445  | -9.9762e+02 | 6.95e+00 | 6.26e+01 | 0.00e+00 |
|  216  | 1728  | 1452  | -9.9988e+02 | 6.95e+00 | 6.15e+01 | 0.00e+00 |
|  217  | 1736  | 1459  | -1.0027e+03 | 6.95e+00 | 6.02e+01 | 0.00e+00 |
|  218  | 1744  | 1466  | -1.0066e+03 | 6.95e+00 | 5.84e+01 | 0.00e+00 |
|  219  | 1752  | 1473  | -1.0294e+03 | 6.95e+00 | 5.58e+01 | 0.00e+00 |
|  220  | 1760  | 1480  | -1.0476e+03 | 6.95e+00 | 7.16e+01 | 0.00e+00 |
|  221  | 1768  | 1487  | -1.0616e+03 | 6.95e+00 | 7.47e+01 | 0.00e+00 |
|  222  | 1776  | 1494  | -1.0784e+03 | 6.95e+00 | 7.59e+01 | 0.00e+00 |
|  223  | 1784  | 1501  | -1.0987e+03 | 6.95e+00 | 7.74e+01 | 0.00e+00 |
|  224  | 1792  | 1508  | -1.1247e+03 | 6.95e+00 | 7.45e+01 | 0.00e+00 |
|  225  | 1800  | 1515  | -1.1330e+03 | 6.95e+00 | 7.22e+01 | 0.00e+00 |
|  226  | 1808  | 1522  | -1.1349e+03 | 6.95e+00 | 7.07e+01 | 0.00e+00 |
|  227  | 1816  | 1529  | -1.1757e+03 | 6.95e+00 | 4.55e+01 | 0.00e+00 |
|  228  | 1824  | 1536  | -1.2542e+03 | 6.95e+00 | 1.01e+02 | 0.00e+00 |
|  229  | 1840  | 1543  | -1.2542e+03 | 6.95e-01 | 1.01e+02 | 0.00e+00 |
