writing to logs/2/trust-constr/Chile/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  255  | 2944  |  704  | -1.2327e+03 | 9.35e-04 | 8.15e+01 | 0.00e+00 |
|  256  | 2960  |  706  | -1.2327e+03 | 3.50e-04 | 8.15e+01 | 0.00e+00 |
|  257  | 2976  |  708  | -1.2327e+03 | 7.27e-05 | 8.15e+01 | 0.00e+00 |
|  258  | 2984  |  710  | -1.2327e+03 | 3.17e-05 | 8.15e+01 | 0.00e+00 |
|  259  | 2992  |  712  | -1.2327e+03 | 2.22e-04 | 8.15e+01 | 0.00e+00 |
|  260  | 3008  |  714  | -1.2327e+03 | 3.33e-05 | 8.15e+01 | 0.00e+00 |
|  261  | 3016  |  716  | -1.2327e+03 | 6.66e-06 | 8.15e+01 | 0.00e+00 |
|  262  | 3032  |  718  | -1.2327e+03 | 6.66e-07 | 8.15e+01 | 0.00e+00 |
|  263  | 3040  |  720  | -1.2327e+03 | 4.66e-06 | 8.15e+01 | 0.00e+00 |
|  264  | 3056  |  722  | -1.2327e+03 | 4.66e-07 | 8.15e+01 | 0.00e+00 |
|  265  | 3064  |  724  | -1.2327e+03 | 3.27e-06 | 8.15e+01 | 0.00e+00 |
|  266  | 3072  |  726  | -1.2327e+03 | 3.27e-07 | 8.15e+01 | 0.00e+00 |
|  267  | 3080  |  728  | -1.2327e+03 | 2.29e-06 | 8.15e+01 | 0.00e+00 |
|  268  | 3088  |  730  | -1.2327e+03 | 2.29e-07 | 8.15e+01 | 0.00e+00 |
|  269  | 3096  |  732  | -1.2327e+03 | 1.60e-06 | 8.15e+01 | 0.00e+00 |
|  270  | 3104  |  734  | -1.2327e+03 | 1.60e-07 | 8.15e+01 | 0.00e+00 |
|  271  | 3112  |  736  | -1.2327e+03 | 1.12e-06 | 8.15e+01 | 0.00e+00 |
|  272  | 3120  |  738  | -1.2327e+03 | 7.84e-06 | 4.72e+05 | 0.00e+00 |
|  273  | 3128  |  741  | -1.2327e+03 | 3.92e-06 | 4.72e+05 | 0.00e+00 |
|  274  | 3144  |  744  | -1.2327e+03 | 1.96e-06 | 4.72e+05 | 0.00e+00 |
|  275  | 3152  |  747  | -1.2327e+03 | 1.96e-06 | 8.15e+01 | 0.00e+00 |
|  276  | 3168  |  750  | -1.2327e+03 | 1.96e-07 | 8.15e+01 | 0.00e+00 |
|  277  | 3184  |  753  | -1.2327e+03 | 1.96e-08 | 8.15e+01 | 0.00e+00 |
|  278  | 3192  |  755  | -1.2327e+03 | 1.37e-07 | 8.15e+01 | 0.00e+00 |
|  279  | 3208  |  757  | -1.2327e+03 | 1.37e-08 | 8.15e+01 | 0.00e+00 |
|  280  | 3216  |  759  | -1.2327e+03 | 9.60e-08 | 4.72e+05 | 0.00e+00 |
|  281  | 3232  |  760  | -1.2327e+03 | 4.80e-08 | 4.72e+05 | 0.00e+00 |
|  282  | 3240  |  761  | -1.2327e+03 | 2.40e-08 | 4.72e+05 | 0.00e+00 |
|  283  | 3256  |  762  | -1.2327e+03 | 1.20e-08 | 4.72e+05 | 0.00e+00 |
|  284  | 3272  |  763  | -1.2327e+03 | 6.00e-09 | 4.72e+05 | 0.00e+00 |
|  285  | 3280  |  764  | -1.2327e+03 | 3.00e-09 | 4.72e+05 | 0.00e+00 |
|  286  | 3288  |  765  | -1.2327e+03 | 1.50e-09 | 4.72e+05 | 0.00e+00 |
|  287  | 3296  |  766  | -1.2327e+03 | 7.50e-10 | 4.72e+05 | 0.00e+00 |
|  288  | 3312  |  767  | -1.2327e+03 | 3.75e-10 | 4.72e+05 | 0.00e+00 |
|  289  | 3320  |  768  | -1.2327e+03 | 1.88e-10 | 4.72e+05 | 0.00e+00 |
|  290  | 3328  |  769  | -1.2327e+03 | 9.38e-11 | 4.72e+05 | 0.00e+00 |
|  291  | 3336  |  770  | -1.2327e+03 | 4.69e-11 | 4.72e+05 | 0.00e+00 |
|  292  | 3344  |  771  | -1.2327e+03 | 2.34e-11 | 4.72e+05 | 0.00e+00 |
|  293  | 3360  |  772  | -1.2327e+03 | 1.17e-11 | 4.72e+05 | 0.00e+00 |
|  294  | 3368  |  773  | -1.2327e+03 | 5.86e-12 | 4.72e+05 | 0.00e+00 |
|  295  | 3384  |  774  | -1.2327e+03 | 2.93e-12 | 4.72e+05 | 0.00e+00 |
|  296  | 3392  |  775  | -1.2327e+03 | 1.47e-12 | 4.72e+05 | 0.00e+00 |
|  297  | 3408  |  776  | -1.2327e+03 | 7.33e-13 | 4.72e+05 | 0.00e+00 |
|  298  | 3416  |  777  | -1.2327e+03 | 3.66e-13 | 4.72e+05 | 0.00e+00 |
|  299  | 3424  |  778  | -1.2327e+03 | 1.83e-13 | 4.72e+05 | 0.00e+00 |
|  300  | 3432  |  779  | -1.2327e+03 | 9.16e-14 | 4.72e+05 | 0.00e+00 |
|  301  | 3440  |  780  | -1.2327e+03 | 4.58e-14 | 4.72e+05 | 0.00e+00 |
|  302  | 3448  |  781  | -1.2327e+03 | 2.29e-14 | 4.72e+05 | 0.00e+00 |
|  303  | 3464  |  782  | -1.2327e+03 | 1.14e-14 | 4.72e+05 | 0.00e+00 |
|  304  | 3472  |  783  | -1.2327e+03 | 5.72e-15 | 4.72e+05 | 0.00e+00 |
|  305  | 3480  |  784  | -1.2327e+03 | 5.72e-15 | 4.72e+05 | 0.00e+00 |
|  306  | 3496  |  785  | -1.2327e+03 | 2.86e-15 | 4.72e+05 | 0.00e+00 |
|  307  | 3512  |  786  | -1.2327e+03 | 1.43e-15 | 4.72e+05 | 0.00e+00 |
|  308  | 3528  |  787  | -1.2327e+03 | 7.16e-16 | 4.72e+05 | 0.00e+00 |
|  309  | 3536  |  788  | -1.2327e+03 | 7.16e-16 | 4.72e+05 | 0.00e+00 |
|  310  | 3544  |  789  | -1.2327e+03 | 3.58e-16 | 4.72e+05 | 0.00e+00 |
|  311  | 3552  |  790  | -1.2327e+03 | 1.79e-16 | 4.72e+05 | 0.00e+00 |
|  312  | 3560  |  791  | -1.2327e+03 | 8.94e-17 | 4.72e+05 | 0.00e+00 |
|  313  | 3568  |  791  | -1.2327e+03 | 1.00e+00 | 4.72e+05 | 0.00e+00 |
|  314  | 3584  |  794  | -1.2327e+03 | 5.00e-01 | 4.72e+05 | 0.00e+00 |
|  315  | 3592  |  797  | -1.2490e+03 | 5.00e-01 | 5.71e+01 | 0.00e+00 |
|  316  | 3600  |  802  | -1.3096e+03 | 3.50e+00 | 2.59e+01 | 0.00e+00 |
|  317  | 3608  |  809  | -1.3096e+03 | 3.50e-01 | 2.59e+01 | 0.00e+00 |
|  318  | 3616  |  815  | -1.3272e+03 | 2.45e+00 | 1.26e+02 | 0.00e+00 |
|  319  | 3624  |  822  | -1.3272e+03 | 2.45e-01 | 1.26e+02 | 0.00e+00 |
|  320  | 3632  |  829  | -1.3273e+03 | 2.45e-01 | 1.26e+02 | 0.00e+00 |
|  321  | 3640  |  836  | -1.3273e+03 | 2.45e-01 | 1.26e+02 | 0.00e+00 |
|  322  | 3648  |  842  | -1.3472e+03 | 1.72e+00 | 4.02e+01 | 0.00e+00 |
|  323  | 3664  |  849  | -1.3472e+03 | 1.72e-01 | 4.02e+01 | 0.00e+00 |
|  324  | 3680  |  856  | -1.3472e+03 | 1.72e-02 | 4.02e+01 | 0.00e+00 |
|  325  | 3696  |  862  | -1.3472e+03 | 2.52e-03 | 4.02e+01 | 0.00e+00 |
|  326  | 3712  |  868  | -1.3472e+03 | 4.24e-04 | 4.02e+01 | 0.00e+00 |
|  327  | 3728  |  874  | -1.3472e+03 | 4.24e-05 | 4.02e+01 | 0.00e+00 |
|  328  | 3736  |  878  | -1.3472e+03 | 2.97e-04 | 4.02e+01 | 0.00e+00 |
|  329  | 3752  |  882  | -1.3472e+03 | 2.97e-05 | 4.02e+01 | 0.00e+00 |
|  330  | 3760  |  886  | -1.3472e+03 | 2.08e-04 | 4.02e+01 | 0.00e+00 |
|  331  | 3776  |  889  | -1.3472e+03 | 3.14e-05 | 4.02e+01 | 0.00e+00 |
|  332  | 3784  |  891  | -1.3472e+03 | 2.19e-04 | 4.02e+01 | 0.00e+00 |
|  333  | 3800  |  892  | -1.3472e+03 | 5.39e-05 | 4.02e+01 | 0.00e+00 |
|  334  | 3816  |  893  | -1.3472e+03 | 5.39e-06 | 4.02e+01 | 0.00e+00 |
|  335  | 3824  |  895  | -1.3472e+03 | 3.77e-05 | 4.02e+01 | 0.00e+00 |
|  336  | 3840  |  897  | -1.3472e+03 | 3.77e-06 | 4.02e+01 | 0.00e+00 |
|  337  | 3856  |  899  | -1.3472e+03 | 3.77e-07 | 4.02e+01 | 0.00e+00 |
|  338  | 3864  |  901  | -1.3472e+03 | 2.64e-06 | 4.02e+01 | 0.00e+00 |
|  339  | 3872  |  902  | -1.3472e+03 | 2.64e-07 | 4.02e+01 | 0.00e+00 |
|  340  | 3880  |  903  | -1.3472e+03 | 1.85e-06 | 4.02e+01 | 0.00e+00 |
|  341  | 3896  |  904  | -1.3472e+03 | 1.85e-07 | 4.02e+01 | 0.00e+00 |
|  342  | 3904  |  906  | -1.3472e+03 | 1.29e-06 | 4.02e+01 | 0.00e+00 |
|  343  | 3912  |  908  | -1.3472e+03 | 9.05e-06 | 4.02e+01 | 0.00e+00 |
|  344  | 3928  |  910  | -1.3472e+03 | 9.05e-07 | 4.02e+01 | 0.00e+00 |
|  345  | 3936  |  912  | -1.3472e+03 | 6.34e-06 | 4.02e+01 | 0.00e+00 |
|  346  | 3944  |  914  | -1.3472e+03 | 4.44e-05 | 4.02e+01 | 0.00e+00 |
|  347  | 3952  |  916  | -1.3472e+03 | 3.11e-04 | 4.02e+01 | 0.00e+00 |
|  348  | 3960  |  918  | -1.3472e+03 | 2.17e-03 | 4.02e+01 | 0.00e+00 |
|  349  | 3968  |  920  | -1.3475e+03 | 1.52e-02 | 4.02e+01 | 0.00e+00 |
|  350  | 3976  |  922  | -1.3493e+03 | 1.07e-01 | 4.04e+01 | 0.00e+00 |
|  351  | 3984  |  925  | -1.3609e+03 | 7.46e-01 | 3.97e+01 | 0.00e+00 |
|  352  | 3992  |  931  | -1.4078e+03 | 5.22e+00 | 9.87e+02 | 0.00e+00 |
|  353  | 4008  |  938  | -1.4078e+03 | 5.22e-01 | 9.87e+02 | 0.00e+00 |
|  354  | 4024  |  944  | -1.4078e+03 | 2.61e-01 | 9.87e+02 | 0.00e+00 |
|  355  | 4032  |  947  | -1.4078e+03 | 1.30e-01 | 9.87e+02 | 0.00e+00 |
|  356  | 4040  |  949  | -1.4306e+03 | 1.30e-01 | 4.14e+02 | 0.00e+00 |
|  357  | 4048  |  953  | -1.4606e+03 | 9.13e-01 | 2.96e+02 | 0.00e+00 |
|  358  | 4064  |  958  | -1.4606e+03 | 3.70e-01 | 2.96e+02 | 0.00e+00 |
|  359  | 4072  |  963  | -1.4606e+03 | 7.49e-02 | 2.96e+02 | 0.00e+00 |
|  360  | 4088  |  966  | -1.4606e+03 | 3.34e-02 | 2.96e+02 | 0.00e+00 |
|  361  | 4104  |  969  | -1.4606e+03 | 1.67e-02 | 2.96e+02 | 0.00e+00 |
|  362  | 4112  |  971  | -1.4624e+03 | 1.67e-02 | 9.85e+01 | 0.00e+00 |
|  363  | 4128  |  974  | -1.4624e+03 | 8.05e-03 | 9.85e+01 | 0.00e+00 |
|  364  | 4136  |  976  | -1.4624e+03 | 4.02e-03 | 9.85e+01 | 0.00e+00 |
|  365  | 4152  |  978  | -1.4624e+03 | 2.01e-03 | 9.85e+01 | 0.00e+00 |
|  366  | 4168  |  980  | -1.4624e+03 | 1.01e-03 | 9.85e+01 | 0.00e+00 |
|  367  | 4176  |  981  | -1.4624e+03 | 5.03e-04 | 9.85e+01 | 0.00e+00 |
|  368  | 4192  |  982  | -1.4624e+03 | 2.52e-04 | 9.85e+01 | 0.00e+00 |
|  369  | 4200  |  984  | -1.4624e+03 | 2.52e-04 | 9.56e+01 | 0.00e+00 |
|  370  | 4216  |  985  | -1.4624e+03 | 1.26e-04 | 9.56e+01 | 0.00e+00 |
|  371  | 4224  |  986  | -1.4624e+03 | 1.26e-04 | 9.39e+01 | 0.00e+00 |
|  372  | 4240  |  987  | -1.4624e+03 | 6.29e-05 | 9.39e+01 | 0.00e+00 |
|  373  | 4256  |  989  | -1.4624e+03 | 3.14e-05 | 9.39e+01 | 0.00e+00 |
|  374  | 4272  |  991  | -1.4624e+03 | 8.59e-06 | 9.39e+01 | 0.00e+00 |
|  375  | 4280  |  993  | -1.4624e+03 | 6.01e-05 | 9.37e+01 | 0.00e+00 |
|  376  | 4296  |  994  | -1.4624e+03 | 3.01e-05 | 9.37e+01 | 0.00e+00 |
|  377  | 4304  |  996  | -1.4624e+03 | 6.52e-06 | 9.37e+01 | 0.00e+00 |
|  378  | 4312  |  997  | -1.4624e+03 | 4.57e-05 | 9.37e+01 | 0.00e+00 |
|  379  | 4320  |  998  | -1.4624e+03 | 1.83e-05 | 9.37e+01 | 0.00e+00 |
|  380  | 4336  |  999  | -1.4624e+03 | 2.93e-06 | 9.37e+01 | 0.00e+00 |
|  381  | 4344  | 1000  | -1.4624e+03 | 2.05e-05 | 9.36e+01 | 0.00e+00 |
|  382  | 4352  | 1001  | -1.4624e+03 | 3.68e-06 | 9.36e+01 | 0.00e+00 |
|  383  | 4360  | 1002  | -1.4624e+03 | 2.58e-05 | 9.36e+01 | 0.00e+00 |
|  384  | 4368  | 1003  | -1.4624e+03 | 5.83e-06 | 9.36e+01 | 0.00e+00 |
|  385  | 4384  | 1004  | -1.4624e+03 | 5.83e-07 | 9.36e+01 | 0.00e+00 |
|  386  | 4400  | 1005  | -1.4624e+03 | 5.83e-08 | 9.36e+01 | 0.00e+00 |
|  387  | 4408  | 1006  | -1.4624e+03 | 4.08e-07 | 9.36e+01 | 0.00e+00 |
|  388  | 4416  | 1007  | -1.4624e+03 | 2.86e-06 | 9.36e+01 | 0.00e+00 |
|  389  | 4424  | 1008  | -1.4624e+03 | 2.86e-07 | 9.36e+01 | 0.00e+00 |
|  390  | 4440  | 1009  | -1.4624e+03 | 2.86e-08 | 9.36e+01 | 0.00e+00 |
|  391  | 4448  | 1010  | -1.4624e+03 | 2.00e-07 | 9.36e+01 | 0.00e+00 |
|  392  | 4464  | 1011  | -1.4624e+03 | 2.00e-08 | 9.36e+01 | 0.00e+00 |
|  393  | 4480  | 1013  | -1.4624e+03 | 2.00e-09 | 9.36e+01 | 0.00e+00 |
|  394  | 4488  | 1014  | -1.4624e+03 | 1.40e-08 | 9.36e+01 | 0.00e+00 |
|  395  | 4496  | 1016  | -1.4624e+03 | 9.80e-08 | 1.96e+06 | 0.00e+00 |
|  396  | 4512  | 1019  | -1.4624e+03 | 1.66e-08 | 1.96e+06 | 0.00e+00 |
|  397  | 4520  | 1022  | -1.4624e+03 | 2.80e-09 | 1.96e+06 | 0.00e+00 |
|  398  | 4536  | 1023  | -1.4624e+03 | 1.40e-09 | 1.96e+06 | 0.00e+00 |
|  399  | 4552  | 1024  | -1.4624e+03 | 7.01e-10 | 1.96e+06 | 0.00e+00 |
|  400  | 4560  | 1025  | -1.4624e+03 | 3.51e-10 | 1.96e+06 | 0.00e+00 |
|  401  | 4576  | 1026  | -1.4624e+03 | 1.75e-10 | 1.96e+06 | 0.00e+00 |
|  402  | 4592  | 1027  | -1.4624e+03 | 8.76e-11 | 1.96e+06 | 0.00e+00 |
|  403  | 4608  | 1028  | -1.4624e+03 | 4.38e-11 | 1.96e+06 | 0.00e+00 |
|  404  | 4624  | 1029  | -1.4624e+03 | 2.19e-11 | 1.96e+06 | 0.00e+00 |
|  405  | 4640  | 1030  | -1.4624e+03 | 1.10e-11 | 1.96e+06 | 0.00e+00 |
|  406  | 4656  | 1031  | -1.4624e+03 | 5.48e-12 | 1.96e+06 | 0.00e+00 |
|  407  | 4664  | 1032  | -1.4624e+03 | 2.74e-12 | 1.96e+06 | 0.00e+00 |
|  408  | 4680  | 1033  | -1.4624e+03 | 1.37e-12 | 1.96e+06 | 0.00e+00 |
|  409  | 4696  | 1034  | -1.4624e+03 | 6.85e-13 | 1.96e+06 | 0.00e+00 |
|  410  | 4712  | 1035  | -1.4624e+03 | 3.42e-13 | 1.96e+06 | 0.00e+00 |
|  411  | 4720  | 1036  | -1.4624e+03 | 1.71e-13 | 1.96e+06 | 0.00e+00 |
|  412  | 4736  | 1037  | -1.4624e+03 | 8.56e-14 | 1.96e+06 | 0.00e+00 |
|  413  | 4744  | 1038  | -1.4624e+03 | 4.28e-14 | 1.96e+06 | 0.00e+00 |
|  414  | 4752  | 1039  | -1.4624e+03 | 2.14e-14 | 1.96e+06 | 0.00e+00 |
|  415  | 4768  | 1040  | -1.4624e+03 | 1.07e-14 | 1.96e+06 | 0.00e+00 |
|  416  | 4784  | 1041  | -1.4624e+03 | 5.35e-15 | 1.96e+06 | 0.00e+00 |
|  417  | 4792  | 1042  | -1.4624e+03 | 2.67e-15 | 1.96e+06 | 0.00e+00 |
|  418  | 4800  | 1043  | -1.4624e+03 | 2.67e-15 | 1.96e+06 | 0.00e+00 |
|  419  | 4808  | 1044  | -1.4624e+03 | 1.34e-15 | 1.96e+06 | 0.00e+00 |
|  420  | 4816  | 1045  | -1.4624e+03 | 6.69e-16 | 1.96e+06 | 0.00e+00 |
|  421  | 4824  | 1046  | -1.4624e+03 | 3.34e-16 | 1.96e+06 | 0.00e+00 |
|  422  | 4832  | 1047  | -1.4624e+03 | 1.67e-16 | 1.96e+06 | 0.00e+00 |
|  423  | 4840  | 1048  | -1.4624e+03 | 8.36e-17 | 1.96e+06 | 0.00e+00 |
|  424  | 4848  | 1048  | -1.4624e+03 | 1.00e+00 | 1.96e+06 | 0.00e+00 |
|  425  | 4864  | 1051  | -1.4624e+03 | 5.00e-01 | 1.96e+06 | 0.00e+00 |
|  426  | 4880  | 1054  | -1.4624e+03 | 8.64e-02 | 1.96e+06 | 0.00e+00 |
|  427  | 4896  | 1057  | -1.4624e+03 | 4.32e-02 | 1.96e+06 | 0.00e+00 |
|  428  | 4904  | 1060  | -1.4624e+03 | 2.16e-02 | 1.96e+06 | 0.00e+00 |
|  429  | 4920  | 1063  | -1.4624e+03 | 1.08e-02 | 1.96e+06 | 0.00e+00 |
|  430  | 4928  | 1066  | -1.4626e+03 | 1.08e-02 | 1.32e+02 | 0.00e+00 |
|  431  | 4936  | 1068  | -1.4626e+03 | 5.40e-03 | 1.32e+02 | 0.00e+00 |
|  432  | 4944  | 1070  | -1.4626e+03 | 2.70e-03 | 1.32e+02 | 0.00e+00 |
|  433  | 4960  | 1072  | -1.4626e+03 | 1.35e-03 | 1.32e+02 | 0.00e+00 |
|  434  | 4976  | 1074  | -1.4626e+03 | 6.75e-04 | 1.32e+02 | 0.00e+00 |
|  435  | 4984  | 1077  | -1.4626e+03 | 6.75e-04 | 1.25e+02 | 0.00e+00 |
|  436  | 4992  | 1079  | -1.4626e+03 | 3.38e-04 | 1.25e+02 | 0.00e+00 |
|  437  | 5000  | 1081  | -1.4626e+03 | 1.69e-04 | 1.25e+02 | 0.00e+00 |
|  438  | 5008  | 1083  | -1.4626e+03 | 7.06e-05 | 1.25e+02 | 0.00e+00 |
|  439  | 5016  | 1085  | -1.4626e+03 | 1.66e-05 | 1.25e+02 | 0.00e+00 |
|  440  | 5024  | 1087  | -1.4626e+03 | 1.16e-04 | 1.25e+02 | 0.00e+00 |
|  441  | 5032  | 1089  | -1.4626e+03 | 4.45e-05 | 1.25e+02 | 0.00e+00 |
|  442  | 5040  | 1091  | -1.4626e+03 | 6.56e-06 | 1.25e+02 | 0.00e+00 |
|  443  | 5048  | 1093  | -1.4626e+03 | 4.59e-05 | 1.25e+02 | 0.00e+00 |
|  444  | 5064  | 1095  | -1.4626e+03 | 7.00e-06 | 1.25e+02 | 0.00e+00 |
|  445  | 5072  | 1097  | -1.4626e+03 | 4.90e-05 | 1.25e+02 | 0.00e+00 |
|  446  | 5080  | 1099  | -1.4626e+03 | 7.97e-06 | 1.25e+02 | 0.00e+00 |
|  447  | 5088  | 1101  | -1.4626e+03 | 7.97e-07 | 1.25e+02 | 0.00e+00 |
|  448  | 5096  | 1103  | -1.4626e+03 | 5.58e-06 | 1.25e+02 | 0.00e+00 |
|  449  | 5112  | 1105  | -1.4626e+03 | 5.58e-07 | 1.25e+02 | 0.00e+00 |
|  450  | 5120  | 1108  | -1.4626e+03 | 3.90e-06 | 1.25e+02 | 0.00e+00 |
|  451  | 5128  | 1110  | -1.4626e+03 | 2.73e-05 | 1.25e+02 | 0.00e+00 |
|  452  | 5144  | 1112  | -1.4626e+03 | 2.73e-06 | 1.25e+02 | 0.00e+00 |
|  453  | 5152  | 1114  | -1.4626e+03 | 2.73e-07 | 1.25e+02 | 0.00e+00 |
|  454  | 5168  | 1116  | -1.4626e+03 | 2.73e-08 | 1.25e+02 | 0.00e+00 |
|  455  | 5176  | 1118  | -1.4626e+03 | 1.91e-07 | 1.25e+02 | 0.00e+00 |
|  456  | 5184  | 1119  | -1.4626e+03 | 1.91e-08 | 1.25e+02 | 0.00e+00 |
|  457  | 5192  | 1120  | -1.4626e+03 | 1.34e-07 | 1.25e+02 | 0.00e+00 |
|  458  | 5208  | 1121  | -1.4626e+03 | 1.34e-08 | 1.25e+02 | 0.00e+00 |
|  459  | 5216  | 1122  | -1.4626e+03 | 9.37e-08 | 1.25e+02 | 0.00e+00 |
|  460  | 5224  | 1123  | -1.4626e+03 | 9.37e-09 | 1.25e+02 | 0.00e+00 |
|  461  | 5232  | 1125  | -1.4626e+03 | 6.56e-08 | 1.25e+02 | 0.00e+00 |
|  462  | 5240  | 1127  | -1.4626e+03 | 4.59e-07 | 1.25e+02 | 0.00e+00 |
|  463  | 5256  | 1129  | -1.4626e+03 | 4.59e-08 | 1.25e+02 | 0.00e+00 |
|  464  | 5264  | 1130  | -1.4626e+03 | 4.59e-09 | 1.25e+02 | 0.00e+00 |
|  465  | 5272  | 1132  | -1.4626e+03 | 3.21e-08 | 1.25e+02 | 0.00e+00 |
|  466  | 5280  | 1134  | -1.4626e+03 | 2.25e-07 | 1.25e+02 | 0.00e+00 |
|  467  | 5288  | 1136  | -1.4626e+03 | 2.25e-08 | 1.25e+02 | 0.00e+00 |
|  468  | 5304  | 1137  | -1.4626e+03 | 2.25e-09 | 1.25e+02 | 0.00e+00 |
|  469  | 5312  | 1139  | -1.4626e+03 | 1.58e-08 | 1.25e+02 | 0.00e+00 |
|  470  | 5320  | 1141  | -1.4626e+03 | 1.10e-07 | 1.93e+06 | 0.00e+00 |
|  471  | 5328  | 1143  | -1.4626e+03 | 1.10e-07 | 1.93e+06 | 0.00e+00 |
|  472  | 5344  | 1145  | -1.4626e+03 | 1.10e-08 | 1.93e+06 | 0.00e+00 |
|  473  | 5360  | 1146  | -1.4626e+03 | 5.51e-09 | 1.93e+06 | 0.00e+00 |
|  474  | 5376  | 1147  | -1.4626e+03 | 2.76e-09 | 1.93e+06 | 0.00e+00 |
|  475  | 5392  | 1148  | -1.4626e+03 | 1.38e-09 | 1.93e+06 | 0.00e+00 |
|  476  | 5400  | 1149  | -1.4626e+03 | 6.89e-10 | 1.93e+06 | 0.00e+00 |
|  477  | 5416  | 1150  | -1.4626e+03 | 3.45e-10 | 1.93e+06 | 0.00e+00 |
|  478  | 5432  | 1151  | -1.4626e+03 | 1.72e-10 | 1.93e+06 | 0.00e+00 |
|  479  | 5448  | 1152  | -1.4626e+03 | 8.61e-11 | 1.93e+06 | 0.00e+00 |
|  480  | 5456  | 1153  | -1.4626e+03 | 4.31e-11 | 1.93e+06 | 0.00e+00 |
|  481  | 5472  | 1154  | -1.4626e+03 | 2.15e-11 | 1.93e+06 | 0.00e+00 |
|  482  | 5488  | 1155  | -1.4626e+03 | 1.08e-11 | 1.93e+06 | 0.00e+00 |
|  483  | 5504  | 1156  | -1.4626e+03 | 5.38e-12 | 1.93e+06 | 0.00e+00 |
|  484  | 5512  | 1157  | -1.4626e+03 | 2.69e-12 | 1.93e+06 | 0.00e+00 |
|  485  | 5528  | 1158  | -1.4626e+03 | 1.35e-12 | 1.93e+06 | 0.00e+00 |
|  486  | 5544  | 1159  | -1.4626e+03 | 6.73e-13 | 1.93e+06 | 0.00e+00 |
|  487  | 5560  | 1160  | -1.4626e+03 | 3.37e-13 | 1.93e+06 | 0.00e+00 |
|  488  | 5576  | 1161  | -1.4626e+03 | 1.68e-13 | 1.93e+06 | 0.00e+00 |
|  489  | 5592  | 1162  | -1.4626e+03 | 8.41e-14 | 1.93e+06 | 0.00e+00 |
|  490  | 5608  | 1163  | -1.4626e+03 | 4.21e-14 | 1.93e+06 | 0.00e+00 |
|  491  | 5624  | 1164  | -1.4626e+03 | 2.10e-14 | 1.93e+06 | 0.00e+00 |
|  492  | 5640  | 1165  | -1.4626e+03 | 1.05e-14 | 1.93e+06 | 0.00e+00 |
|  493  | 5656  | 1166  | -1.4626e+03 | 5.26e-15 | 1.93e+06 | 0.00e+00 |
|  494  | 5672  | 1167  | -1.4626e+03 | 2.63e-15 | 1.93e+06 | 0.00e+00 |
|  495  | 5680  | 1168  | -1.4626e+03 | 1.31e-15 | 1.93e+06 | 0.00e+00 |
|  496  | 5688  | 1169  | -1.4626e+03 | 6.57e-16 | 1.93e+06 | 0.00e+00 |
|  497  | 5696  | 1170  | -1.4626e+03 | 3.29e-16 | 1.93e+06 | 0.00e+00 |
|  498  | 5704  | 1171  | -1.4626e+03 | 3.29e-16 | 1.93e+06 | 0.00e+00 |
|  499  | 5712  | 1172  | -1.4626e+03 | 1.64e-16 | 1.93e+06 | 0.00e+00 |
|  500  | 5720  | 1173  | -1.4626e+03 | 8.22e-17 | 1.93e+06 | 0.00e+00 |
|  501  | 5728  | 1173  | -1.4626e+03 | 1.00e+00 | 1.93e+06 | 0.00e+00 |
|  502  | 5736  | 1175  | -1.4626e+03 | 2.07e-01 | 1.93e+06 | 0.00e+00 |
|  503  | 5744  | 1178  | -1.4626e+03 | 1.04e-01 | 1.93e+06 | 0.00e+00 |
|  504  | 5760  | 1180  | -1.4626e+03 | 5.18e-02 | 1.93e+06 | 0.00e+00 |
|  505  | 5768  | 1182  | -1.4626e+03 | 2.59e-02 | 1.93e+06 | 0.00e+00 |
|  506  | 5784  | 1183  | -1.4626e+03 | 1.30e-02 | 1.93e+06 | 0.00e+00 |
|  507  | 5792  | 1185  | -1.4626e+03 | 6.48e-03 | 1.93e+06 | 0.00e+00 |
|  508  | 5800  | 1186  | -1.4626e+03 | 3.24e-03 | 1.93e+06 | 0.00e+00 |
|  509  | 5816  | 1187  | -1.4626e+03 | 1.62e-03 | 1.93e+06 | 0.00e+00 |
|  510  | 5824  | 1188  | -1.4626e+03 | 1.62e-03 | 1.37e+02 | 0.00e+00 |
|  511  | 5832  | 1189  | -1.4626e+03 | 8.10e-04 | 1.37e+02 | 0.00e+00 |
|  512  | 5840  | 1190  | -1.4626e+03 | 4.05e-04 | 1.37e+02 | 0.00e+00 |
|  513  | 5856  | 1191  | -1.4626e+03 | 2.02e-04 | 1.37e+02 | 0.00e+00 |
|  514  | 5872  | 1192  | -1.4626e+03 | 1.01e-04 | 1.37e+02 | 0.00e+00 |
|  515  | 5888  | 1193  | -1.4626e+03 | 5.06e-05 | 1.37e+02 | 0.00e+00 |
|  516  | 5904  | 1194  | -1.4626e+03 | 2.53e-05 | 1.37e+02 | 0.00e+00 |
|  517  | 5912  | 1196  | -1.4627e+03 | 1.77e-04 | 1.37e+02 | 0.00e+00 |
|  518  | 5928  | 1197  | -1.4627e+03 | 8.86e-05 | 1.37e+02 | 0.00e+00 |
|  519  | 5944  | 1199  | -1.4627e+03 | 4.26e-05 | 1.37e+02 | 0.00e+00 |
